Time,Server,Offset,Delay,Offset_Diff_From_Avg,Sign
2025-04-22T04:06:36Z,192.168.251.21,-0.19890332221984863,0.0008177757263183594,0.00011110305786132812,+
2025-04-22T04:06:36Z,192.168.251.22,-0.1993863582611084,0.0008549690246582031,-0.0003719329833984375,-
2025-04-22T04:06:36Z,192.168.251.24,-0.19906210899353027,0.0008883476257324219,-4.76837158203125e-05,-
2025-04-22T04:06:36Z,192.168.251.30,-0.19909405708312988,-0.00011491775512695312,-7.963180541992188e-05,-
2025-04-22T04:06:36Z,192.168.251.32,-0.19932246208190918,0.0008234977722167969,-0.00030803680419921875,-
2025-04-22T04:06:36Z,192.168.251.33,-0.19920921325683594,-9.5367431640625e-05,-0.00019478797912597656,-
2025-04-22T04:06:36Z,192.168.251.38,-0.19939827919006348,0.0006308555603027344,-0.0003838539123535156,-
2025-04-22T04:06:36Z,192.168.251.39,-0.1987295150756836,0.0007963180541992188,0.0002849102020263672,+
2025-04-22T04:06:46Z,Average,-0.19901442527770996,0,0,N/A
2025-04-22T04:11:56Z,157.20.66.8,0,0,0,
2025-04-22T04:11:46Z,ntp.doca.gov.in,-0.19712615013122559,0.018009662628173828,0.0017434358596801758,+
2025-04-22T04:11:56Z,samay1.nic.in,0,0,0,
2025-04-22T04:11:46Z,samay2.nic.in,-0.19919967651367188,0.03121185302734375,-0.0003300905227661133,-
2025-04-22T04:11:46Z,192.168.251.12,-0.19869160652160645,0.0009055137634277344,0.0001779794692993164,+
2025-04-22T04:11:46Z,192.168.251.14,-0.1988379955291748,0.0008854866027832031,3.159046173095703e-05,+
2025-04-22T04:11:46Z,192.168.251.15,-0.19912123680114746,0.0009083747863769531,-0.0002516508102416992,-
2025-04-22T04:11:46Z,192.168.251.18,-0.1993272304534912,0.0008740425109863281,-0.0004576444625854492,-
2025-04-22T04:11:46Z,192.168.251.21,-0.19895553588867188,-0.0001659393310546875,-8.594989776611328e-05,-
2025-04-22T04:11:46Z,192.168.251.22,-0.19906878471374512,-0.00012636184692382812,-0.00019919872283935547,-
2025-04-22T04:11:46Z,192.168.251.24,-0.198683500289917,0.0008654594421386719,0.00018608570098876953,+
2025-04-22T04:11:46Z,192.168.251.30,-0.19887781143188477,0.0008907318115234375,-8.225440979003906e-06,-
2025-04-22T04:11:46Z,192.168.251.32,-0.19899582862854004,0.0007424354553222656,-0.00012624263763427734,-
2025-04-22T04:11:46Z,192.168.251.33,-0.19905471801757812,0.0007495880126953125,-0.00018513202667236328,-
2025-04-22T04:11:46Z,192.168.251.38,-0.19900941848754883,0.00075531005859375,-0.0001398324966430664,-
2025-04-22T04:11:46Z,192.168.251.39,-0.19922471046447754,0.0009655952453613281,-0.00035512447357177734,-
2025-04-22T04:11:56Z,Average,-0.19886958599090576,0,0,N/A
2025-04-22T04:17:12Z,157.20.66.8,0,0,0,
2025-04-22T04:17:02Z,ntp.doca.gov.in,-0.19690656661987305,0.017965316772460938,0.002197538103376112,+
2025-04-22T04:17:12Z,samay1.nic.in,0,0,0,
2025-04-22T04:17:02Z,samay2.nic.in,-0.20170068740844727,0.02519512176513672,-0.0025965826851981066,-
2025-04-22T04:17:02Z,192.168.251.12,-0.19911742210388184,0.0003809928894042969,-1.3317380632676956e-05,-
2025-04-22T04:17:02Z,192.168.251.14,-0.19900918006896973,0.0009465217590332031,9.492465427943242e-05,+
2025-04-22T04:17:02Z,192.168.251.15,-0.19915771484375,0.0006809234619140625,-5.361012050084102e-05,-
2025-04-22T04:17:02Z,192.168.251.18,-0.1992053985595703,0.0008869171142578125,-0.00010129383632115352,-
2025-04-22T04:17:02Z,192.168.251.21,-0.1988849639892578,-0.0002079010009765625,0.00021914073399134648,+
2025-04-22T04:17:02Z,192.168.251.22,-0.19921588897705078,0.0007991790771484375,-0.00011178425380162227,-
2025-04-22T04:17:02Z,192.168.251.24,-0.19892430305480957,-9.202957153320312e-05,0.00017980166843958867,+
2025-04-22T04:17:02Z,192.168.251.30,-0.19913983345031738,0.0005707740783691406,-3.572872706822383e-05,-
2025-04-22T04:17:02Z,192.168.251.32,-0.19939756393432617,0.000701904296875,-0.0002934592110770129,-
2025-04-22T04:17:02Z,192.168.251.33,-0.19882488250732422,-0.000125885009765625,0.00027922221592494023,+
2025-04-22T04:17:02Z,192.168.251.38,-0.19903802871704102,-9.5367431640625e-05,6.607600620814336e-05,+
2025-04-22T04:17:02Z,192.168.251.39,-0.19893503189086914,-0.00021648406982421875,0.00016907283238001836,+
2025-04-22T04:17:12Z,Average,-0.19910410472324916,0,0,N/A
2025-04-22T04:22:28Z,157.20.66.8,0,0,0,
2025-04-22T04:22:18Z,ntp.doca.gov.in,-0.19733643531799316,0.016911029815673828,0.0014740569250924207,+
2025-04-22T04:22:28Z,samay1.nic.in,0,0,0,
2025-04-22T04:22:18Z,samay2.nic.in,-0.19910073280334473,0.03117513656616211,-0.0002902405602591418,-
2025-04-22T04:22:18Z,192.168.251.12,-0.1992018222808838,0.0009036064147949219,-0.0003913300377982043,-
2025-04-22T04:22:18Z,192.168.251.14,-0.19874787330627441,-9.393692016601562e-05,6.26189368111707e-05,+
2025-04-22T04:22:18Z,192.168.251.15,-0.19885778427124023,-9.822845458984375e-05,-4.729202815464961e-05,-
2025-04-22T04:22:18Z,192.168.251.18,-0.19895577430725098,-9.202957153320312e-05,-0.0001452820641653918,-
2025-04-22T04:22:18Z,192.168.251.21,-0.1984882354736328,0.0008420944213867188,0.00032225676945277226,+
2025-04-22T04:22:18Z,192.168.251.22,-0.19868898391723633,0.0008401870727539062,0.00012150832584925664,+
2025-04-22T04:22:18Z,192.168.251.24,-0.19878792762756348,0.0008759498596191406,2.25646155221082e-05,+
2025-04-22T04:22:18Z,192.168.251.30,-0.19909954071044922,0.000896453857421875,-0.000289048467363634,-
2025-04-22T04:22:18Z,192.168.251.32,-0.1990058422088623,0.0009036064147949219,-0.00019534996577671992,-
2025-04-22T04:22:18Z,192.168.251.33,-0.19899439811706543,0.0008254051208496094,-0.00018390587397984492,-
2025-04-22T04:22:18Z,192.168.251.38,-0.19911503791809082,0.0009083747863769531,-0.00030454567500523555,-
2025-04-22T04:22:18Z,192.168.251.39,-0.19896650314331055,-0.0001049041748046875,-0.0001560109002249621,-
2025-04-22T04:22:28Z,Average,-0.19881049224308558,0,0,N/A
2025-04-22T04:27:38Z,157.20.66.8,0,0,0,
2025-04-22T04:27:38Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:27:38Z,samay1.nic.in,0,0,0,
2025-04-22T04:27:28Z,samay2.nic.in,-0.19907021522521973,0.020116329193115234,-0.00013991502615121054,-
2025-04-22T04:27:28Z,192.168.251.12,-0.19869303703308105,-9.393692016601562e-05,0.00023726316598746133,+
2025-04-22T04:27:28Z,192.168.251.14,-0.1987898349761963,-0.00012731552124023438,0.00014046522287222696,+
2025-04-22T04:27:28Z,192.168.251.15,-0.1989126205444336,-8.96453857421875e-05,1.767965463492227e-05,+
2025-04-22T04:27:28Z,192.168.251.18,-0.19856667518615723,0.0009121894836425781,0.00036362501291128946,+
2025-04-22T04:27:28Z,192.168.251.21,-0.1988515853881836,0.00090789794921875,7.871481088492227e-05,+
2025-04-22T04:27:28Z,192.168.251.22,-0.19903302192687988,0.0007567405700683594,-0.00010272172781136679,-
2025-04-22T04:27:28Z,192.168.251.24,-0.19901371002197266,0.0009098052978515625,-8.340982290414023e-05,-
2025-04-22T04:27:28Z,192.168.251.30,-0.19907760620117188,0.0008211135864257812,-0.00014730600210335898,-
2025-04-22T04:27:28Z,192.168.251.32,-0.19927048683166504,0.0007433891296386719,-0.00034018663259652304,-
2025-04-22T04:27:28Z,192.168.251.33,-0.1989915370941162,-2.2411346435546875e-05,-6.123689504769492e-05,-
2025-04-22T04:27:28Z,192.168.251.38,-0.19874000549316406,0.0008840560913085938,0.00019029470590445352,+
2025-04-22T04:27:28Z,192.168.251.39,-0.19908356666564941,0.0009083747863769531,-0.00015326646658089804,-
2025-04-22T04:27:38Z,Average,-0.19893030019906852,0,0,N/A
2025-04-22T04:32:48Z,157.20.66.8,0,0,0,
2025-04-22T04:32:48Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:32:48Z,samay1.nic.in,0,0,0,
2025-04-22T04:32:38Z,samay2.nic.in,-0.2016444206237793,0.025110244750976562,-0.0026136545034555203,-
2025-04-22T04:32:38Z,192.168.251.12,-0.1989574432373047,0.00087738037109375,7.332288301908907e-05,+
2025-04-22T04:32:38Z,192.168.251.14,-0.19898724555969238,0.0008740425109863281,4.3520560631393757e-05,+
2025-04-22T04:32:38Z,192.168.251.15,-0.19869470596313477,-9.632110595703125e-05,0.00033606015718901094,+
2025-04-22T04:32:38Z,192.168.251.18,-0.19859766960144043,-9.393692016601562e-05,0.0004330965188833469,+
2025-04-22T04:32:38Z,192.168.251.21,-0.19891071319580078,0.0007638931274414062,0.00012005292452299532,+
2025-04-22T04:32:38Z,192.168.251.22,-0.19899463653564453,0.0009775161743164062,3.612958467924532e-05,+
2025-04-22T04:32:38Z,192.168.251.24,-0.1987597942352295,-0.00018835067749023438,0.0002709718850942844,+
2025-04-22T04:32:38Z,192.168.251.30,-0.19890737533569336,-9.441375732421875e-05,0.0001233907846304172,+
2025-04-22T04:32:38Z,192.168.251.32,-0.19884371757507324,-9.202957153320312e-05,0.00018704854525053438,+
2025-04-22T04:32:38Z,192.168.251.33,-0.19843411445617676,0.0007596015930175781,0.0005966516641470188,+
2025-04-22T04:32:38Z,192.168.251.38,-0.1986527442932129,0.0008878707885742188,0.00037802182711088594,+
2025-04-22T04:32:38Z,192.168.251.39,-0.19901537895202637,0.0008788108825683594,1.538716829740938e-05,+
2025-04-22T04:32:48Z,Average,-0.19903076612032378,0,0,N/A
2025-04-22T04:37:58Z,157.20.66.8,0,0,0,
2025-04-22T04:37:58Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:37:58Z,samay1.nic.in,0,0,0,
2025-04-22T04:37:48Z,samay2.nic.in,-0.1986699104309082,0.02013397216796875,0.00010125453655535077,+
2025-04-22T04:37:48Z,192.168.251.12,-0.19873666763305664,0.0008697509765625,3.449733440691327e-05,+
2025-04-22T04:37:48Z,192.168.251.14,-0.19875288009643555,0.0008344650268554688,1.828487102800702e-05,+
2025-04-22T04:37:48Z,192.168.251.15,-0.19886183738708496,0.0009083747863769531,-9.067241962140704e-05,-
2025-04-22T04:37:48Z,192.168.251.18,-0.19861602783203125,-9.250640869140625e-05,0.0001551371354323039,+
2025-04-22T04:37:48Z,192.168.251.21,-0.19870877265930176,-0.0004229545593261719,6.239230816179608e-05,+
2025-04-22T04:37:48Z,192.168.251.22,-0.199052095413208,0.0009064674377441406,-0.0002809304457444539,-
2025-04-22T04:37:48Z,192.168.251.24,-0.19861316680908203,-9.250640869140625e-05,0.00015799815838152265,+
2025-04-22T04:37:48Z,192.168.251.30,-0.1991424560546875,0.00067138671875,-0.0003712910872239461,-
2025-04-22T04:37:48Z,192.168.251.32,-0.19880938529968262,-9.107589721679688e-05,-3.822033221906329e-05,-
2025-04-22T04:37:48Z,192.168.251.33,-0.19852495193481445,0.0009851455688476562,0.00024621303264910077,+
2025-04-22T04:37:48Z,192.168.251.38,-0.1988661289215088,0.0009026527404785156,-9.496395404523517e-05,-
2025-04-22T04:37:48Z,192.168.251.39,-0.1986708641052246,-0.00013256072998046875,0.00010030086223894452,+
2025-04-22T04:37:58Z,Average,-0.19877116496746355,0,0,N/A
2025-04-22T04:43:08Z,157.20.66.8,0,0,0,
2025-04-22T04:43:08Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:43:08Z,samay1.nic.in,0,0,0,
2025-04-22T04:42:58Z,samay2.nic.in,-0.1924452781677246,0.0331878662109375,0.005777505727914661,+
2025-04-22T04:42:58Z,192.168.251.12,-0.19837689399719238,0.0009226799011230469,-0.0001541101015531121,-
2025-04-22T04:42:58Z,192.168.251.14,-0.19851040840148926,0.0009055137634277344,-0.0002876245058499871,-
2025-04-22T04:42:58Z,192.168.251.15,-0.19873785972595215,0.0008835792541503906,-0.0005150758303128777,-
2025-04-22T04:42:58Z,192.168.251.18,-0.19888949394226074,0.0006976127624511719,-0.0006667100466214715,-
2025-04-22T04:42:58Z,192.168.251.21,-0.19870400428771973,0.0008683204650878906,-0.00048122039208045586,-
2025-04-22T04:42:58Z,192.168.251.22,-0.19892001152038574,0.0008511543273925781,-0.0006972276247464715,-
2025-04-22T04:42:58Z,192.168.251.24,-0.1989138126373291,0.0008997917175292969,-0.0006910287416898309,-
2025-04-22T04:42:58Z,192.168.251.30,-0.1986696720123291,-9.012222290039062e-05,-0.00044688811668983086,-
2025-04-22T04:42:58Z,192.168.251.32,-0.1983349323272705,0.0008339881896972656,-0.00011214843163123711,-
2025-04-22T04:42:58Z,192.168.251.33,-0.198624849319458,0.0009093284606933594,-0.0004020654238187371,-
2025-04-22T04:42:58Z,192.168.251.38,-0.19893479347229004,0.0009083747863769531,-0.0007120095766507684,-
2025-04-22T04:42:58Z,192.168.251.39,-0.19883418083190918,-0.00018930435180664062,-0.000611396936269909,-
2025-04-22T04:43:08Z,Average,-0.19822278389563927,0,0,N/A
2025-04-22T04:48:18Z,157.20.66.8,0,0,0,
2025-04-22T04:48:18Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:48:18Z,samay1.nic.in,0,0,0,
2025-04-22T04:48:08Z,samay2.nic.in,-0.19611477851867676,0.02565908432006836,0.0023646171276386074,+
2025-04-22T04:48:08Z,192.168.251.12,-0.19891667366027832,0.0009064674377441406,-0.00043727801396295507,-
2025-04-22T04:48:08Z,192.168.251.14,-0.1985781192779541,-0.00016069412231445312,-9.872363163873632e-05,-
2025-04-22T04:48:08Z,192.168.251.15,-0.19865012168884277,-0.00023603439331054688,-0.0001707260425274082,-
2025-04-22T04:48:08Z,192.168.251.18,-0.19868111610412598,-9.107589721679688e-05,-0.00020172045781061132,-
2025-04-22T04:48:08Z,192.168.251.21,-0.19823908805847168,0.0009045600891113281,0.00024030758784368556,+
2025-04-22T04:48:08Z,192.168.251.22,-0.1985337734222412,0.0007882118225097656,-5.4377775925845695e-05,-
2025-04-22T04:48:08Z,192.168.251.24,-0.1987900733947754,0.0009918212890625,-0.0003106777484600254,-
2025-04-22T04:48:08Z,192.168.251.30,-0.19904303550720215,0.0007681846618652344,-0.0005636398608867832,-
2025-04-22T04:48:08Z,192.168.251.32,-0.1985924243927002,-0.0002608299255371094,-0.00011302874638483007,-
2025-04-22T04:48:08Z,192.168.251.33,-0.19878864288330078,0.00078582763671875,-0.000309247236985416,-
2025-04-22T04:48:08Z,192.168.251.38,-0.19851899147033691,-9.298324584960938e-05,-3.959582402154882e-05,-
2025-04-22T04:48:08Z,192.168.251.39,-0.19878530502319336,-0.0001239776611328125,-0.00030590937687799413,-
2025-04-22T04:48:18Z,Average,-0.19847939564631537,0,0,N/A
2025-04-22T04:53:28Z,157.20.66.8,0,0,0,
2025-04-22T04:53:28Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:53:28Z,samay1.nic.in,0,0,0,
2025-04-22T04:53:18Z,samay2.nic.in,-0.20096039772033691,0.02507925033569336,-0.0022329733921931383,-
2025-04-22T04:53:18Z,192.168.251.12,-0.1987440586090088,0.0009732246398925781,-1.6634280865013285e-05,-
2025-04-22T04:53:18Z,192.168.251.14,-0.19852614402770996,0.0008692741394042969,0.00020128030043381484,+
2025-04-22T04:53:18Z,192.168.251.15,-0.198472261428833,0.0009064674377441406,0.00025516289931076797,+
2025-04-22T04:53:18Z,192.168.251.18,-0.19848990440368652,0.0008263587951660156,0.00023751992445725234,+
2025-04-22T04:53:18Z,192.168.251.21,-0.19855880737304688,0.0008935928344726562,0.00016861695509690078,+
2025-04-22T04:53:18Z,192.168.251.22,-0.19860243797302246,0.0006337165832519531,0.00012498635512131484,+
2025-04-22T04:53:18Z,192.168.251.24,-0.19871258735656738,0.0009093284606933594,1.4836971576392965e-05,+
2025-04-22T04:53:18Z,192.168.251.30,-0.1984729766845703,-0.00012874603271484375,0.0002544476435734633,+
2025-04-22T04:53:18Z,192.168.251.32,-0.19853806495666504,-0.0003352165222167969,0.00018935937147873672,+
2025-04-22T04:53:18Z,192.168.251.33,-0.19858431816101074,-9.489059448242188e-05,0.0001431061671330336,+
2025-04-22T04:53:18Z,192.168.251.38,-0.19821929931640625,0.0008678436279296875,0.0005081250117375258,+
2025-04-22T04:53:18Z,192.168.251.39,-0.19857525825500488,0.0009093284606933594,0.00015216607313889297,+
2025-04-22T04:53:28Z,Average,-0.19872742432814378,0,0,N/A
2025-04-22T04:58:38Z,157.20.66.8,0,0,0,
2025-04-22T04:58:44Z,ntp.doca.gov.in,0,0,0,
2025-04-22T04:58:38Z,samay1.nic.in,0,0,0,
2025-04-22T04:58:28Z,samay2.nic.in,-0.1983339786529541,0.030750751495361328,0.00010187809283918048,+
2025-04-22T04:58:28Z,192.168.251.12,-0.19854116439819336,-0.0001277923583984375,-0.00010530765240007733,-
2025-04-22T04:58:28Z,192.168.251.14,-0.1985635757446289,-9.918212890625e-05,-0.0001277189988356242,-
2025-04-22T04:58:28Z,192.168.251.15,-0.19813990592956543,0.0008826255798339844,0.00029595081622785235,+
2025-04-22T04:58:28Z,192.168.251.18,-0.1983964443206787,0.0008654594421386719,3.9412425114571104e-05,+
2025-04-22T04:58:28Z,192.168.251.21,-0.19858574867248535,0.0009102821350097656,-0.00014989192669206952,-
2025-04-22T04:58:28Z,192.168.251.22,-0.19841861724853516,-0.00022792816162109375,1.723949725812579e-05,+
2025-04-22T04:58:28Z,192.168.251.24,-0.1988356113433838,0.0007891654968261719,-0.000399754597590507,-
2025-04-22T04:58:28Z,192.168.251.30,-0.19833779335021973,-0.00010061264038085938,9.806339557355548e-05,+
2025-04-22T04:58:28Z,192.168.251.32,-0.19827914237976074,-0.00010061264038085938,0.00015671436603253985,+
2025-04-22T04:58:28Z,192.168.251.33,-0.19838929176330566,-0.00011873245239257812,4.656498248761798e-05,+
2025-04-22T04:58:28Z,192.168.251.38,-0.19861340522766113,-0.00011014938354492188,-0.00017754848186785077,-
2025-04-22T04:58:28Z,192.168.251.39,-0.19823145866394043,0.0007262229919433594,0.00020439808185285235,+
2025-04-22T04:58:44Z,Average,-0.19843585674579328,0,0,N/A
2025-04-22T05:03:54Z,157.20.66.8,0,0,0,
2025-04-22T05:03:54Z,ntp.doca.gov.in,0,0,0,
2025-04-22T05:03:54Z,samay1.nic.in,0,0,0,
2025-04-22T05:03:44Z,samay2.nic.in,-0.19484281539916992,0.03718757629394531,0.0034377391521747402,+
2025-04-22T05:03:44Z,192.168.251.12,-0.1983327865600586,0.000698089599609375,-5.223200871393163e-05,-
2025-04-22T05:03:44Z,192.168.251.14,-0.19860410690307617,0.000827789306640625,-0.00032355235173150976,-
2025-04-22T05:03:44Z,192.168.251.15,-0.1985487937927246,0.0004949569702148438,-0.00026823924137994726,-
2025-04-22T05:03:44Z,192.168.251.18,-0.1984245777130127,0.0006718635559082031,-0.0001440231616680332,-
2025-04-22T05:03:44Z,192.168.251.21,-0.19848060607910156,0.0008697509765625,-0.00020005152775690038,-
2025-04-22T05:03:44Z,192.168.251.22,-0.19865632057189941,0.0008187294006347656,-0.00037576602055475194,-
2025-04-22T05:03:44Z,192.168.251.24,-0.19877243041992188,0.000762939453125,-0.0004918758685772129,-
2025-04-22T05:03:44Z,192.168.251.30,-0.1987931728363037,0.0007815361022949219,-0.0005126182849590488,-
2025-04-22T05:03:44Z,192.168.251.32,-0.1988077163696289,0.0007047653198242188,-0.0005271618182842441,-
2025-04-22T05:03:44Z,192.168.251.33,-0.1984553337097168,-0.00026035308837890625,-0.00017477915837213476,-
2025-04-22T05:03:44Z,192.168.251.38,-0.19844579696655273,-0.00023365020751953125,-0.00016524241520807226,-
2025-04-22T05:03:44Z,192.168.251.39,-0.19848275184631348,-0.00011301040649414062,-0.00020219729496881444,-
2025-04-22T05:03:54Z,Average,-0.19828055455134466,0,0,N/A
2025-04-22T05:09:04Z,157.20.66.8,0,0,0,
2025-04-22T05:09:04Z,ntp.doca.gov.in,0,0,0,
2025-04-22T05:09:04Z,samay1.nic.in,0,0,0,
2025-04-22T05:08:54Z,samay2.nic.in,-0.19630646705627441,0.02593374252319336,0.0019676685333251953,+
2025-04-22T05:08:54Z,192.168.251.12,-0.1982266902923584,0.0008902549743652344,4.744529724121094e-05,+
2025-04-22T05:08:54Z,192.168.251.14,-0.1982426643371582,0.0007467269897460938,3.147125244140625e-05,+
2025-04-22T05:08:54Z,192.168.251.15,-0.19846463203430176,0.0012049674987792969,-0.00019049644470214844,-
2025-04-22T05:08:54Z,192.168.251.18,-0.19845890998840332,0.0008921623229980469,-0.00018477439880371094,-
2025-04-22T05:08:54Z,192.168.251.21,-0.19860529899597168,0.0007567405700683594,-0.0003311634063720703,-
2025-04-22T05:08:54Z,192.168.251.22,-0.19870233535766602,0.000705718994140625,-0.00042819976806640625,-
2025-04-22T05:08:54Z,192.168.251.24,-0.19839835166931152,-9.012222290039062e-05,-0.00012421607971191406,-
2025-04-22T05:08:54Z,192.168.251.30,-0.19855284690856934,-0.00016450881958007812,-0.00027871131896972656,-
2025-04-22T05:08:54Z,192.168.251.32,-0.1984710693359375,0.0015439987182617188,-0.00019693374633789062,-
2025-04-22T05:08:54Z,192.168.251.33,-0.19840550422668457,0.0005841255187988281,-0.00013136863708496094,-
2025-04-22T05:08:54Z,192.168.251.38,-0.19827508926391602,0.0007190704345703125,-9.5367431640625e-07,-
2025-04-22T05:08:54Z,192.168.251.39,-0.1984539031982422,0.0008611679077148438,-0.00017976760864257812,-
2025-04-22T05:09:04Z,Average,-0.1982741355895996,0,0,N/A
2025-04-22T05:14:14Z,157.20.66.8,0,0,0,
